geneIDs	disper	pval	padj	TEcontrol	TEtreated	log2FC_TE(treated vs control)	
Dchs2	0.004268334184030929	0.20035042338876408	0.5254816441961776	0.16760097077135241	0.13959602643526411	-0.26377262918815614
Bbs4	0.0015886437010027721	0.20476752967805234	0.5288084087598169	0.20996111710454166	0.22940962751347038	0.127803758865209
Susd5	0.0028370407310094998	0.3130921098655626	0.6400382260423277	0.3027929686369532	0.3385377691902528	0.1609850941041293
Gnat3	nan	nan	nan	1.0	2.4852949197342884	1.3134170606375346
Atp5pb	0.0015502431518984356	0.07859658538410985	0.32513851983511327	0.20214121663667722	0.2210708469730691	0.12914526926352998
Kcnd2	0.003703641550233659	0.25025402203453606	0.5809702952481552	0.11943221393143229	0.1304244895685855	0.12702276627379838
Oxld1	0.006560100755066598	0.8839261164205123	0.9645105148626839	0.3929025729047707	0.385924114390466	-0.025854422046524883
Il9	nan	nan	nan	1.0	1.0	0.0
Clpb	0.0032155512741464352	0.7359368130903114	0.9083013607473371	0.23489624788148109	0.242088992498952	0.0435138145610261
Vmn1r72	nan	nan	nan	1.2810489260768947	1.0	-0.35732557642942914
Lrfn5	0.0013561729111504928	0.17390040136557816	0.49398604578997635	0.059739351554963085	0.06681162532850014	0.16141757786332445
Acp5	nan	nan	nan	0.42796909807447087	0.399901383726634	-0.0978623560603682
Prss36	0.013537661513840529	0.49998979717360703	0.7795176719905006	0.2186128645168771	0.2537766853139445	0.21518123311142334
Tmem251	0.007818290858149056	0.006512811578790578	0.072688729860445	0.09626173934268761	0.16798619042396187	0.8033082422556101
Jakmip2	0.003944383232977302	0.0006943326534610827	0.015772384770114355	0.17027632417688005	0.12512873409930736	-0.44446472883649824
Vmn1r181	nan	nan	nan	1.0	1.0	0.0
Agbl2	0.03674984800237816	0.17888284359032436	0.500702136568487	0.059235741947026785	0.14392378180105575	1.2807651570819778
Garnl3	0.004828306655326562	0.672913048422215	0.8757687410363713	0.11621937915796816	0.11189004861213711	-0.05476892276133505
1110025L11Rik	nan	nan	nan	1.0	1.0	0.0
Htr1d	0.017684802496828644	0.5695636229065779	0.8223987899268529	0.06193984630599584	0.04874386024744296	-0.345647294044384
Thumpd2	0.009470247819848064	0.009451967684534712	0.09087245018446688	0.1838082826573108	0.3239905397513113	0.8177499103142618
Dcpp3	nan	nan	nan	0.8009985967325937	1.0	0.32012837970493935
Acsl3	0.004840160900343389	0.4241298897593708	0.7306011524907269	0.24682318216827487	0.2628620773132812	0.09082811979178951
Fkbp8	0.002609132070294712	0.5967995282135033	0.8379477343122927	0.2841176553674644	0.2935045802493022	0.046894532421655644
Casp8	0.012863671608315115	0.5794779711561744	0.8283167661802745	0.24094883615803522	0.2752177185515298	0.19184652139528224
Ecel1	0.003742363022383457	0.8670118224797515	0.9568975196837325	0.372754016571319	0.36767452714651827	-0.01979466953006681
Dock10	0.001191911253667864	0.6761092586699252	0.8776644862132437	0.18631436475998664	0.1907060431276216	0.033611651001699716
Slc9a5	0.005780215632710771	0.9394941699279385	0.9831009679646027	0.15695614812687309	0.1570689580047913	0.0010365429722600794
Sos2	0.002423948399419052	0.20027970910293014	0.5254650432377952	0.12238093569956697	0.10917338981373116	-0.16475758175299138
Nrarp	0.013955445715805577	0.7148909973111444	0.898316337681223	0.01795900211028338	0.019698780658531638	0.13339914144269205
Mastl	0.03143494283841049	0.7470118702004565	0.9128496664430411	0.23937850579955602	0.20783523010168525	-0.2038533901985784
Gtpbp2	0.0032477903103626856	0.36856658099391637	0.6871234691379139	0.17437234820452702	0.18846693478601156	0.11214015778319952
Ociad2	0.002066028586726818	0.0004411280331655387	0.011207978322008445	0.19582315540797118	0.24980099733541808	0.3512278682397212
Vmn1r27	nan	nan	nan	1.0	1.0	0.0
Rps6	0.03307542637341649	0.05913295689815612	0.27969572393806996	0.002422676135702768	0.0006332924451408763	-1.9356577836411937
Gabrg2	0.0034694680405288683	0.009700008800509696	0.09258329960953136	0.19153339587963208	0.2283261066883131	0.25349986272521097
Cxcr3	nan	nan	nan	0.9025650571302787	1.0641955973575046	0.23766050942379024
Arl6ip6	0.005036107609820466	0.8347785512632725	0.9466735311348251	0.16798442100503236	0.1771421548936457	0.07658013149890897
Ndufa1	0.0023542824031471685	0.0	0.0	0.5423682552914459	0.9493443276464963	0.8076587080674303
Gabbr1	0.004410520668595464	0.3489397885575437	0.6712759539857364	0.15895838989362435	0.17040926435950948	0.10035460575516852
Ttc19	0.003013383768791581	0.020315551552214428	0.14974254456611386	0.16431297456021135	0.19371570065827676	0.23749448555225916
Ssbp1	0.004192873941644892	0.35754857720364464	0.6775612566397936	0.43557286895497804	0.3852248398120443	-0.17721336090921147
Ppp1ca	0.004341947628504658	0.018961280947239367	0.14250666381589566	0.28675253728626887	0.34347148630091334	0.26038408518260736
Gpbp1l1	0.005378129268216597	0.7820207480207572	0.9261875606126108	0.018839604818406398	0.017565009719801326	-0.10106432824796663
Ocel1	0.009165483212923167	0.5203319322880902	0.7916154206862162	0.1298998656775416	0.10984809800204944	-0.2418900489732878
Rilpl2	0.004511975827699825	0.25628622811166146	0.586887168323015	0.20307521396274444	0.1700130375188719	-0.2563687801632457
Relch	0.0030732294526643836	0.06061270387263973	0.2832863227231167	0.18730548390237253	0.16258869802252676	-0.2041661639244694
Smim12	0.007908430834109198	0.3895375289311167	0.7056486055177315	0.0764976760994342	0.08942070563006184	0.2251930091543426
Abtb1	0.002942604580864271	0.820424895189525	0.9413534227924564	0.31605135350032787	0.31960356031674453	0.01612448639747477
Chaf1b	0.04722855805982124	0.09932630025761868	0.36826455364050814	0.18869396361291058	0.4866785944769736	1.3669210507899625
Tada1	0.0017191511901539858	0.7063952436835463	0.8931390591092243	0.27056191502460986	0.2628587685189286	-0.04167091467334627
Ier5l	0.0073961522352993655	0.6486093504394344	0.8665175343265982	0.5329616698165455	0.5017453374875713	-0.0870764739441442
Tmem252	0.018779833702173277	0.43367634573952896	0.7362679712954949	0.34337226235738083	0.2616947125907218	-0.3918887272531606
Napepld	0.0028797076147634693	0.42785134575163364	0.7330147084463442	0.23246371269119273	0.25114276720706985	0.11150219585568055
Slfn5	0.0356660316146943	0.6418272440593842	0.8632823407031951	0.20967700247920798	0.23755729963336775	0.18010690409012708
Foxi2	nan	nan	nan	1.2810489260768947	1.3432730608867876	0.06842702956008095
Ubxn2a	0.0037836492501435092	0.15061463274516973	0.455740492326201	0.042975554670216375	0.05181047560619074	0.26972756702425116
Prr5	0.010623902075900549	0.6687942585769433	0.8741647175137324	0.13916271552001758	0.15035542795797313	0.11160421531498299
Gm13570	nan	nan	nan	0.3620955800762194	0.2334407820618228	-0.6333139450258045
Stard9	0.022526277488323376	0.32635725974556684	0.6522536280072393	0.03476070375406695	0.045392840480960844	0.38500747771505583
Junb	0.02876292320472463	0.016760134431665352	0.1323591941643613	0.5086347495917191	0.7968564216601531	0.6476897721097907
Slfn10-ps	nan	nan	nan	0.32832473348032065	0.46483941969751036	0.5016089829087891
Tnfaip1	0.004379308121071454	0.41820882843929885	0.726998076412352	0.12068056462499427	0.11084823374891013	-0.12260756896619585
Uqcc3	0.004664937216843881	0.21013492083744	0.5356582990124009	0.48767011641802743	0.4244673251062609	-0.20025206779256033
Ppp1r35	0.005425576911827812	0.04367456352745325	0.2359093217711902	0.6081899686599702	0.8092398324784791	0.4120453130161064
Syngr3	0.005587383697752351	0.21639677170965055	0.542622925490273	0.2535905315566929	0.2826882304747515	0.15671093901022926
Crlf1	0.026253966768921614	0.6496286260798472	0.8665800643172867	0.29759989852133517	0.3756511692660329	0.33601955835834163
Irx5	nan	nan	nan	0.326033753682607	1.0487729420273675	1.6856091332289882
Dele1	0.005856786095718898	0.967038130760586	0.9924957304027712	0.1787071029062646	0.17806285158806687	-0.005210411809769777
Pex1	0.0023388815054466456	0.43005705197883226	0.7342451891003254	0.24336731746959478	0.22527078649936333	-0.11147520265074773
Dctn5	0.0017802222298215014	0.0239767914027037	0.1661087614788589	0.23799390549954966	0.27537677083969553	0.2104822376008577
P2ry4	nan	nan	nan	0.8009985967325937	0.8211871817931321	0.035911392892671146
Tusc1	0.00912672709008576	0.5740262790360056	0.824581228004097	0.09136920701534997	0.07761738621042934	-0.23532818356733465
Dek	0.008735828730933268	0.17167017380643135	0.4908535350369045	0.27213993237484796	0.3171544664664419	0.2208369941344055
Pih1d2	0.03951098532062089	0.9144174022842572	0.9735074909446181	0.19082696356896098	0.20128334320769797	0.07696275348324777
Vmn1r250	nan	nan	nan	1.0	1.0	0.0
Vmn1r248	nan	nan	nan	1.0	1.0	0.0
Rtca	0.004246081014905754	0.45311865387222394	0.7508095864901061	0.29260862597810133	0.31268266045677456	0.09572691794974175
Sp1	0.004379057765960433	0.32959283073390966	0.6558489511454287	0.14368805157387923	0.1291234525331506	-0.15418903965069575
Snapc4	0.003457330638707199	0.6465554906700313	0.86500787520914	0.1479125519585124	0.13914744313601393	-0.08813008661859145
S100a10	0.0029011613533300594	0.36374872337090614	0.682890552728444	0.38514299347745196	0.41967916273279693	0.12389265447569975
Ryr1	0.013421937255101154	0.28481813804706135	0.6148936746232222	0.17384832544337142	0.1443884832561839	-0.26787349640626745
Nmur1	nan	nan	nan	0.29049332913162895	1.552918985775531	2.4184056285610254
Tsks	0.04674827574712175	0.38385340432447634	0.7007170082335068	0.11455450841777498	0.19963922408439122	0.8013609632015832
Btn1a1	nan	nan	nan	0.8009985967325937	0.5860846244083523	-0.45069072562057577
Smok2b	nan	nan	nan	1.0	1.0	0.0
Nsmce2	0.0036955569184039735	0.042770083422652316	0.23380371840189382	0.206700900750442	0.15700688218929632	-0.39671687654407384
4930426D05Rik	nan	nan	nan	0.10582072831099387	0.03148946882585433	-1.7486809252754423
Trp53tg5	nan	nan	nan	0.1002427120652136	0.0884493826837527	-0.18057337335714552
Esp38	nan	nan	nan	1.0	1.0	0.0
Samd15	0.034140831600080974	0.8122200070319913	0.9396335763522228	0.10155487933890088	0.09182689442439451	-0.14527089776243018
Amot	0.005205988344240949	0.021163579314367742	0.15320049844344363	0.2830040618159816	0.22483840689710852	-0.33193426170776696
Polr1d	0.0029278350062013447	0.3614772677394851	0.6813331261643701	0.1896393402065734	0.20921031867123713	0.1416957311845093
Ptk7	0.003469032745096248	0.633764056323301	0.858920044197995	0.3635359829469824	0.3830243282236163	0.0753378596842007
Kcnf1	0.0016780104108662928	0.8861257101245479	0.9652158223559594	0.18784730943866343	0.1861415376663533	-0.013160422086201162
Rtl3	nan	nan	nan	0.36553618728688747	0.6902389570716428	0.917081664831342
Olfr195	nan	nan	nan	1.0	1.0	0.0
Rhox2g	nan	nan	nan	1.0	1.0	0.0
Themis	nan	nan	nan	0.30356322270557384	0.2971614293035753	-0.030750145564048204
H6pd	0.0034411760754273577	0.5627401915165566	0.8173970225128102	0.17791869409626823	0.1615308691521861	-0.1394082083139181
Zfp947	nan	nan	nan	0.029791809784719812	0.07327643829257763	1.2984336141632378
Klra19	nan	nan	nan	1.0	1.0	0.0
Klra12	nan	nan	nan	1.0	1.0	0.0
Mroh9	nan	nan	nan	1.5620978521537894	1.0	-0.6434848288930446
Secisbp2	0.004999248700150077	0.7927937348120684	0.9306266503689771	0.22395642048344347	0.23206934844664023	0.051337958520119464
Gm45618	nan	nan	nan	0.30232055489893067	0.21958409940669704	-0.46130548249438874
LOC105243090	nan	nan	nan	0.8009985967325937	1.0	0.32012837970493935
Klra23	nan	nan	nan	1.0	1.0	0.0
Fam187b	nan	nan	nan	0.28189011524175	0.3739517014748172	0.40771905855329726
Pla2r1	0.09825733068357607	0.7643412206099618	0.9188997806328806	0.2840689700720049	0.36038939050716673	0.3433152912209163
Krtap19-3	nan	nan	nan	1.0	1.0	0.0
Ddit4	0.0042136873002207795	0.017224564685137778	0.1347164322540309	0.5178209978992883	0.6466184652585134	0.32046123816610883
Tmem132d	0.003397573019876048	0.5518237806635732	0.8137199278182076	0.11147415129472879	0.10460486823305061	-0.09175922067071607
Arl16	0.012341445154129363	0.6757947619478123	0.8774171991821503	0.15004327733675082	0.16367818898423087	0.12548340691766535
Nrm	0.013503250913185012	0.13487930383618818	0.43264095827056553	0.3407628501535919	0.23357521270738504	-0.5448808802836029
Pkdcc	0.017734517322764216	0.4036331499389032	0.7174348578165484	0.0390496584398633	0.055158051865824384	0.4982615735881222
Gpsm3	0.0560480758646564	0.04220849593623477	0.23270041657957008	0.17683766697358055	0.058455938344613025	-1.5970041100852264
Rbis	0.014508148016501092	0.004982392381572276	0.06185159384562355	0.04907784930758559	0.1022921595182197	1.0595516361081665
Ap4b1	0.003805048645539094	0.27769839827180387	0.607041663939229	0.26310881431979893	0.29613708903081504	0.17060560840752226
Lrrn2	0.009146150001514213	0.0015818735106647441	0.02805347609389406	0.43130328525060896	0.30236486854986055	-0.5124121810623481
Rtn4	0.004187750037058489	0.31816833201787	0.6448569655777211	0.34703955203315195	0.3232241134306333	-0.10256526463488025
Chst5	0.03680718073282017	0.8089343092026636	0.9382433998820505	0.47422634754194753	0.42038036061028605	-0.17388054889984472
Zfyve19	0.004817796161809082	0.44489357563636345	0.7460147890860415	0.21354170736785175	0.23657668053940636	0.14778999988015373
Tmem38b	0.00569919039336103	0.5573135709572874	0.8149012261923738	0.15832536269881314	0.1809903107812187	0.1930200810737106
Cfap73	0.046050034338942766	0.8859495479233963	0.9652158223559594	1.3718986807213203	1.586483360461958	0.20965845227438795
Serinc2	0.05447609335988725	0.9371327788225987	0.9819395318384257	0.191538549301438	0.202844191407356	0.08273721041911886
Prl3b1	nan	nan	nan	1.0	1.0	0.0
Rab6a	0.0020876323720781407	9.971680908771319e-07	8.501158326562151e-05	0.13874070921821624	0.1799099608486711	0.37488390016568784
Hes6	0.004644626248651017	0.5332926567580023	0.8008444056068812	0.3307003975663215	0.3629175261405098	0.1341169497040604
Ndst2	0.005774473215314373	0.03122154687380163	0.19464640147931306	0.18630285144033382	0.1279410227345978	-0.5421708344445415
Fgf22	0.025609541326272467	0.19360687320005587	0.5179441341261231	0.11497073823743986	0.22276159122739358	0.9542337826753688
Nuf2	0.01801252760805235	0.11815213243867928	0.40252503087919816	0.132425186935966	0.24584145117409142	0.8925506429383225
Slc29a3	0.007391445911762834	0.5187485810877823	0.7908359279924911	0.2315469692315964	0.25621419403002527	0.14604552845056729
Ndufs7	0.005894564418035696	0.06845100877357269	0.30215803997616986	0.7562036106897185	0.894283347166788	0.24195727339593834
Mrpl32	0.0040916607701361905	0.3846485268165617	0.7010559143619111	0.2229902901507186	0.24646924732701644	0.14442675758685342
Metrnl	0.009719769701747365	0.6371953073087755	0.8616089143810999	0.18338676716043725	0.1645716219623222	-0.15617395561818004
Hectd1	0.0038517020393466946	0.2748594822071524	0.6043833735543227	0.2853265375170577	0.2638228062268675	-0.1130446505599676
Rhoj	0.012818296775699446	0.8065869724587531	0.9373816156195969	0.0770312422880946	0.06821382219839187	-0.17537958910816354
Ddi1	nan	nan	nan	3.470394822513905	0.8020080687354146	-2.1134111494270282
Cisd2	0.004094285066659135	0.4742539654069423	0.7635807549336299	0.09476354207960189	0.10035773937207325	0.08274784864132334
Uqcrc2	0.0009162833375921238	0.0014581546869630868	0.0266268453289053	0.6296035343414425	0.7118838508377126	0.1771982343520941
Dynlrb2	0.021170050543506052	0.2937614564423504	0.6236591856543869	0.40799256153452224	0.6235061617249147	0.6118609679715206
Galnt9	0.0062223210539895995	0.36689641052381505	0.6862698918494622	0.15635004421586715	0.14083844503683973	-0.150738423302768
Nmnat2	0.0016265413642630219	0.9372554547819005	0.9819395318384257	0.24166804424681923	0.24108842872631436	-0.003464309173160096
Tas2r140	nan	nan	nan	2.3370208191977477	1.5764610181860899	-0.5679810899968738
Trmt10b	0.0044402234060655745	0.06730770322823654	0.2993521735028295	0.1603395993968922	0.20908882239030885	0.38298516460918997
Trim31	nan	nan	nan	1.2897618921614047	0.46386707891763823	-1.4753213833117795
Lemd2	0.003204046018285799	0.4915397576218381	0.7743816820510133	0.16770239022888617	0.15518463238856547	-0.11191755398618541
Muc20	nan	nan	nan	1.2810489260768947	0.8211871817931321	-0.6415425632416973
Itpr2	0.0055450111870809235	0.06458246145811686	0.2932213649519633	0.25647505194491005	0.21319025787645607	-0.26667698464001255
Pias4	0.0030004889400976806	0.5390748572840275	0.8059365869410499	0.6285534632331173	0.6741053872243191	0.1009386928142667
Comtd1	0.0082535388336319	0.3932522501553324	0.7089561584965941	0.5888552337113826	0.6986540256628628	0.24666520775832945
Fgf16	0.03752209492149412	0.599685459662199	0.8385240247246527	0.24057712624503624	0.2942037087327917	0.29031595382695663
Akr1c6	nan	nan	nan	1.0	1.0	0.0
Fgf20	nan	nan	nan	1.9235804816920365	1.188011896029112	-0.6952449100889849
H1f1	0.003519850721844632	0.5696122766296645	0.8223987899268529	0.4262271937931134	0.4566051759720307	0.0993245720301239
Ttc36	nan	nan	nan	0.1696965277006264	0.13278352900194704	-0.35388084487850247
Fam160a1	0.008186451651098122	0.022046017516063166	0.1576768989728279	0.1876845847331689	0.10112054435821427	-0.8922340258136039
Pamr1	0.001995925972304948	0.989470550215155	0.9980824398536035	0.4771591897260641	0.4795149502125939	0.00710513789173528
Casd1	0.0023612016966502503	0.4328582720411638	0.7360098841675538	0.13770913291247056	0.1451425027361122	0.07584580956440812
Gpkow	0.0017808064776213318	1.095292045949492e-08	1.7614287538951374e-06	0.25686817887312907	0.15302843025292495	-0.74722847092514
Dusp18	0.007000352784724727	0.9367650149388831	0.9817891203003091	0.0352161255738411	0.03500175197039828	-0.008809058498838063
Atg3	0.0041600592530306865	0.37262394952415334	0.6902322164484055	0.49965002791084523	0.46125335633145836	-0.11535852627484555
